Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
1490.729,0.5099301995270052,0.37016696757625256,0.33105989112597656,0.2452803829345892,0.625716083251149,0.6050441954239277,0.3229559905730326,0.49349210634206,0.2773688842813819,0.40731945552908105,1.0775926005055494,0.10971424795988236,0.584377136244154,0.2639184658785716,0.15938506249441786,0.5324950793558683,0.7475510618233999,0.3515375204660877,0.27501649341983636,0.3862281611746215,0.4005745452305031,0.3361297935455983,0.1863736871362278,0.11799857134435263,0.4208797962247104,0.25132273626841833,0.30942598936458804,0.4220580170974048,0.4276917588458805,0.45118371002191093,0.36581178030948774,0.367062749354286,0.4787690266765551,0.3903046757683845,0.42235541292223977,0.3511110282342086,0.35853007027111106,0.49567003323049774,0.4881613377893386,0.5050470492694585,0.43862415110509234,0.3858042212090869,0.3737508637715422,0.5426713006782993,0.4800412794276486,0.426126426315878,0.27012874471180764,0.21463766590770472,0.41938162470730256,0.32952883546447065,0.43006124387696465,0.3623236172212581,0.34675449592099244,0.41262292530888955,0.3941098461795295
1492.658,0.5089925151267604,0.3697176648759579,0.3302846054216678,0.24486570574891164,0.6242476796550616,0.6041732548805975,0.3227018723508474,0.4931287779927093,0.27694764336802347,0.40686238327553337,1.0763797150666194,0.10967221272767141,0.58341514429733,0.26318260748430644,0.1592604526784676,0.5318977384121857,0.7464593337060609,0.35107200615157796,0.27404977032985167,0.3854994261276954,0.4002323220105937,0.33536364697098736,0.18622977118280742,0.11768003957653866,0.42035083738313506,0.2509522454690923,0.3087524085025741,0.4213708588521104,0.42716041663705445,0.45020859510598005,0.3652975547378765,0.36678781644589786,0.4779568013706638,0.38975539220023964,0.421787032269148,0.3502638190220022,0.35805667537738567,0.49452625565765773,0.4877105450329596,0.5042470298670034,0.4380681250280987,0.38542864504156255,0.373554265304852,0.5419670749457315,0.47919667568626356,0.42532421493006417,0.26982811164295534,0.21410754655188657,0.4189521657606425,0.32928695824304616,0.429290777812211,0.36217060419845515,0.34598185818592014,0.4118926419017927,0.39376536907238724
1494.586,0.5080860256621689,0.3693043099143596,0.3295224274496114,0.24446575966154055,0.6228005589356086,0.6033579817968912,0.3224699124742636,0.4927977133333113,0.27653369605981176,0.40642701490217004,1.0752561431470005,0.10964810998754052,0.5824954230322847,0.2624638143052174,0.15917861817647283,0.5313326346834311,0.7454244958470437,0.3506336667713466,0.2730842314001113,0.3848163384235127,0.39992080588277396,0.3346163005002522,0.18609684794614548,0.11738927231694221,0.4198538550268837,0.25059234747412806,0.3080862742767725,0.4207066024942463,0.4266606851773315,0.4492493048681959,0.3648220413579969,0.3665313015093916,0.4771702589750324,0.38924791575402773,0.42125642335285096,0.3494541022699666,0.3575970903278392,0.4934024010870516,0.4872839060914202,0.5034570153308616,0.4375386016408574,0.3850733130024089,0.37338723653456235,0.5412848280821951,0.4783797682032526,0.4245418914343852,0.2695496834939695,0.21358132215696213,0.4185654855068996,0.3290549116260035,0.42854642051546393,0.362066708720519,0.3452284442979414,0.4112068362139386,0.3934513004685981
1496.515,0.507211348544845,0.3689238801648149,0.3287763357915829,0.2440818567409344,0.6213800346467448,0.6025938449071303,0.32225725536689986,0.4924968244892976,0.2761307022252405,0.406013637913427,1.0742147817488985,0.10963861757751242,0.5816162526784837,0.2617640360967704,0.15913525551068797,0.5307955567430944,0.744442400175639,0.35022115085302247,0.272126329700072,0.384173607486758,0.39963752379230605,0.33388844047192784,0.1859746824758848,0.11712390903145167,0.4193880411760919,0.25024516306601063,0.30743247485363195,0.42006673252689414,0.4261897094351152,0.4483105351886777,0.36437948524047314,0.366293084724624,0.47641175816341674,0.38877731131853493,0.42076117979449623,0.348678392304042,0.35715464634507665,0.4923053830148545,0.48688199121326053,0.5026843468556427,0.4370369607331837,0.3847352034211465,0.3732467439762503,0.5406257129341062,0.4775941165069491,0.42378185798926155,0.26929229735182814,0.21306314515846503,0.4182172733818568,0.3288339045476648,0.42782986412767177,0.3620013755485026,0.3444954420749137,0.4105585572387867,0.3931627735017104
1498.443,0.5063728561141954,0.3685763936946543,0.328050662202825,0.24371359432633455,0.6199952793294067,0.6018822376857023,0.32206255137468676,0.4922240338154967,0.27574034142765785,0.40561956223062395,1.0732584651158308,0.10964112330029702,0.5807816657188464,0.261087166497226,0.15912525945221506,0.530285807507939,0.743512902193688,0.3498337118722919,0.2711817493862977,0.38357506682982156,0.39938264172385646,0.333182515274222,0.18586274788177892,0.11688271302593352,0.4189549578896595,0.2499113424512455,0.30679549570714804,0.4194522349045575,0.4257458003431354,0.4473983162831402,0.36397078861024673,0.3660731966642905,0.4756862818702313,0.38834267258232674,0.42030313324853985,0.34794354265656213,0.3567318952412192,0.4912419946682107,0.48650658313473977,0.5019314716013363,0.43656440162201937,0.38441077842478266,0.37313082462601815,0.5399915335107995,0.4768418251385804,0.4230443144401954,0.2690542361272647,0.2125546525236963,0.41790795553322324,0.3286231669728856,0.4271442500923171,0.3619722297749304,0.34378479755724606,0.40994702098957825,0.3928964299370944
1500.372,0.5066496561256864,0.3690913268794625,0.32812651626872563,0.24376341698086088,0.6198461649406503,0.6026658384909072,0.3222206705233131,0.4926948053982625,0.27582454659173644,0.4056469590955311,1.074735649700286,0.10975110843358027,0.5812630636763892,0.2613029241694142,0.15994090671203343,0.5304269112804256,0.7439757788932292,0.35008113428989235,0.2709263785425594,0.38427160884209954,0.3998965687721703,0.33311736149404747,0.18601706185508696,0.11726658060087833,0.419491924120957,0.2499803054303493,0.30691082840021666,0.4196336974120392,0.42580081114953267,0.44759452777067976,0.364438236761877,0.3663890028577925,0.47619866953507645,0.3888855417473723,0.4209823760040185,0.3483998966592264,0.35701847488903765,0.49158800127896907,0.48695457050094343,0.5019290734006661,0.43696443973807525,0.3843925646437063,0.37357248890896777,0.5400991414606378,0.4772352000822104,0.42304932113178056,0.2693321853957584,0.21240209198622748,0.4186762829363081,0.3286380408005436,0.4274793670003814,0.36268893101114963,0.34378986462079786,0.41013718691838824,0.3929996845917754
1502.3,0.5058718720439284,0.3687364835448974,0.3274344372169521,0.24343802819710694,0.6186089328034454,0.6019230874308396,0.32201966083745914,0.4924065644235652,0.27550001433526433,0.4052832590977456,1.0737366042376992,0.10975041659338106,0.5804595541371331,0.26064010281237493,0.15987133663216047,0.5298837069617135,0.7430358948677149,0.34970824452262267,0.2700702532418574,0.38362295236080346,0.3996308365093929,0.3324586102239286,0.18591251955056418,0.11700438020038571,0.41907824497955987,0.2497030309240074,0.30634147770821624,0.4190560520764086,0.4253989903551536,0.44673776374081287,0.3639755586837479,0.3661786193878941,0.475501172110002,0.3883854083546249,0.42049722135190715,0.34767254852514856,0.3566600859849313,0.49060967852526594,0.48661286810056564,0.5013083627930243,0.43654648804280344,0.3840063250167296,0.3734465079211181,0.5395138353868605,0.4765407481393849,0.4223398425332581,0.2690833526853093,0.21197330828125388,0.4183231143815664,0.32847870805678536,0.4268387747956178,0.3625383622837954,0.34310641353527105,0.409480813983385,0.39270497300959
1504.229,0.505109036615245,0.3683905451624691,0.32676154235146315,0.24312377352348397,0.6174054660238708,0.601190159911688,0.32182722016742527,0.49212061002607854,0.2751831857092727,0.40493581288131236,1.0727530693261893,0.10975354915694471,0.5796694717085964,0.25998603477889515,0.15979756514545979,0.5293515562604796,0.7421147280654631,0.34934341723539514,0.26923084289276744,0.3829867569596031,0.39937219289288656,0.3318152507998894,0.18581155440544966,0.11674909272686888,0.4186714698120729,0.24943302335008247,0.3057812737022204,0.41848895115677204,0.42500989273018996,0.445895490718471,0.3635213461597746,0.36597367835600714,0.47481192671288813,0.3878904794622701,0.42002060469609254,0.3469717200066007,0.35630950984847704,0.489646516484574,0.4862778813758088,0.5007023202969003,0.4361384090097439,0.3836212092281844,0.37332535913034703,0.5389434983730628,0.47585861332782914,0.42164485366117127,0.2688370049612769,0.21155734425947556,0.41797947985230416,0.3283256718579666,0.4262110025656725,0.36239534016129415,0.3424390751709625,0.40884007772077763,0.3924179526214036
1506.157,0.5043605089706789,0.3680528759130488,0.3261075871852375,0.24282029925936593,0.6162351438477556,0.6004661501664224,0.32164292011604045,0.49183640238623205,0.27487384075525173,0.4046041332678194,1.0717835822740063,0.10976012713462263,0.5788920313521975,0.2593404662574417,0.15971894522446017,0.5288299151081377,0.7412112683543424,0.34898612662627154,0.2684080366732152,0.3823623276556986,0.39912011193315705,0.3311868570897916,0.18571395311013264,0.11650025524837958,0.4182710198097687,0.24916999488447558,0.30523003745887084,0.4179319455062412,0.4246327970948239,0.44506742625079326,0.3630749973351788,0.3657738457851925,0.4741305256425811,0.38740014242300164,0.4195519446736521,0.3462967221377961,0.35596642827985037,0.48869813966962317,0.4859491484626424,0.5001105710322618,0.4357396506911391,0.3832369616673246,0.37320850646289155,0.5383876536923033,0.4751882630193201,0.42096397769565524,0.2685927715710621,0.21115399355725387,0.4176447081078636,0.3281786404363598,0.4255955475509855,0.3622591498974679,0.34178747337959325,0.4082142014118426,0.39213806461864614
1508.086,0.503625676320161,0.36772286700880297,0.32547231829424395,0.24252725217567972,0.6150973445518507,0.5997502030349007,0.32146633906180777,0.4915534314572794,0.2745717656652511,0.40428772443818306,1.07082676462568,0.10976978044077534,0.5781264888712098,0.2587031579702149,0.15963487341655852,0.5283182517486423,0.7403245381784386,0.34863586544427216,0.26760171543217137,0.3817490048732307,0.3988740914854581,0.3305730073968303,0.1856195087904432,0.11625742028255956,0.4178763495906621,0.24891366548913038,0.30468760016680957,0.41738460066042665,0.42426699884141983,0.4442532994249983,0.36263593768785873,0.36557880138184373,0.4734565925423039,0.3869138164767517,0.41909069138918453,0.34564687663382976,0.35563053937378136,0.4877641937645484,0.48562623361216145,0.4995327459353541,0.43534968509833577,0.3828533331827064,0.3730954360686943,0.5378458326088018,0.47452918706043246,0.4202968367820924,0.26835029962959134,0.21076304259370887,0.41731815821508844,0.32803732686756293,0.42499192741593284,0.3621291024357795,0.3411512311091298,0.40760242541653313,0.3918647617114563
1510.014,0.5029039539525091,0.36739993669319276,0.324855473317443,0.24224427951490504,0.6139914454438328,0.5990415139638664,0.32129706215890463,0.49127121696529774,0.27427675278187924,0.4039860819326479,1.069881322162015,0.10978214789377172,0.5773721409107618,0.2580738851731481,0.15954478984401782,0.527816046738489,0.7394535925580539,0.3482921449893751,0.26681175168965243,0.38114616444327815,0.3986336532497899,0.3299732844595355,0.1855280210076519,0.11602015579663996,0.4174869471995096,0.24866376291203324,0.3041538031266801,0.41684649683743835,0.4239118099345242,0.44345285086838604,0.36220362002838746,0.36538823853568664,0.47278978239965547,0.3864309527506894,0.4186363264148085,0.345021515890679,0.3553015575195545,0.48684434562489043,0.48530872719058604,0.4989684817587022,0.4349680082017853,0.38247008108218733,0.3729856563214024,0.5373175743779395,0.4738808977725377,0.4196430520311122,0.26810925401931546,0.2103842705707206,0.41699921954832253,0.32790144907049923,0.42439968024882624,0.3620045344093302,0.3405299704037854,0.4070040071734784,0.3915975081286802
1511.943,0.5021947852354287,0.36708353024097506,0.3242567809567857,0.24197102899107445,0.6129168228623002,0.5983393290069512,0.3211346813371832,0.49098930840918825,0.27398860059830377,0.40369869265078745,1.0689460449000978,0.10979687721598985,0.5766283249578371,0.2574524376559082,0.1594481782039694,0.5273227929467146,0.7385975190897083,0.3479544951125167,0.26603800963671953,0.3805532176038601,0.3983983427709006,0.329387275451771,0.18543929575847018,0.1157880452074419,0.41710233410780984,0.2484200226872128,0.3036284977511268,0.41631722893788536,0.4235665589108652,0.4426658327483359,0.3617775245000143,0.36520186431977975,0.47212978154661167,0.3859510342592224,0.41818836279016386,0.3444199829852024,0.35497921340100874,0.48593828327759525,0.4849962456792616,0.4984174210711082,0.43459413993104307,0.3820869691329267,0.3728786978183689,0.536802426246259,0.473242929951805,0.41900224351859067,0.2678693173902107,0.2100174494729274,0.41668731178941176,0.327770729807417,0.4238183645619137,0.36188480814086305,0.3399233124040193,0.4064182211999843,0.39133577961787286
1513.871,0.5014976416155125,0.3667731199582011,0.32367596097721363,0.24170714878977329,0.6118728521767763,0.5976429448246725,0.32097879530216944,0.49070728506067574,0.2737071137582518,0.40342503485150294,1.0680198070932905,0.1098136250338162,0.5758944193412742,0.2568386197418951,0.15934456576841122,0.5268379955548963,0.7377554379461374,0.3476224642155913,0.2652803451354797,0.37996961099993426,0.3981677294382851,0.3288145719827345,0.18535314547504994,0.11556068738137597,0.4167220652138032,0.24818218813474033,0.30311154556479497,0.415796406544876,0.42323059087935283,0.44189200877230816,0.36135715857866363,0.3650193994905141,0.4714763076595245,0.38547357590399567,0.41774634502241076,0.3438416316751399,0.35466325399653753,0.48504571592101453,0.48468843167465864,0.4978792122576539,0.4342276241747688,0.3817037675613858,0.3727741133806515,0.5362999434514634,0.4726148408692002,0.4183740302856505,0.267630190159778,0.20966234406772732,0.4163818849277022,0.3276448966838901,0.4232475592913787,0.36176931164275916,0.33933087734653655,0.4058443590920324,0.3910790634452968
1515.8,0.5008120226182409,0.3664682051822178,0.32311272420666043,0.24145228756813936,0.6108589077877078,0.5969517086844347,0.320829009535064,0.4904247559643086,0.2734321030560091,0.40316457815302437,1.0671015672312327,0.10983205687764602,0.5751698432317666,0.2562322502882423,0.15923352338420804,0.5263611720571528,0.7369265018762944,0.34729561925145125,0.26453860571908516,0.37939482668339797,0.3979414064861858,0.32825477009695847,0.18526938902498385,0.1153376966344424,0.4163457288424722,0.24795001036072947,0.3026028182043311,0.4152836539240173,0.4229032675210794,0.4411311541878434,0.36094205707293564,0.3648405784876132,0.47082910975912245,0.38499812447389203,0.41730984908622976,0.3432858263991145,0.3543534425790885,0.4841663739249048,0.48438495388837277,0.49735350951969876,0.43386802878072667,0.3813202530533274,0.37267147805301276,0.5358096892224173,0.4719962102704865,0.41775803033866143,0.2673915905130434,0.2093187119052773,0.4160824192600413,0.3275236821488171,0.42268686379734094,0.3616574586170406,0.338752284564289,0.4052817295242811,0.390826858395923
1517.728,0.5001374558479815,0.3661683122816667,0.3225667725360494,0.2412060944548637,0.6098743631264645,0.5962650184605293,0.32068493629274186,0.49014135993745944,0.27316338543642094,0.4029167835329101,1.0661903680398437,0.10985184718188357,0.5744540566418626,0.25563316268581626,0.1591146654730925,0.5258918522601435,0.7361098962053492,0.3469735457239072,0.2638126305917331,0.37882838211308767,0.39771899099359215,0.3277074702743091,0.18518785171130525,0.11511870273223128,0.4159729467455409,0.24772324825733658,0.3021021974183825,0.41477861002341604,0.4225839670893186,0.44038305578256187,0.3605317821241062,0.36466514943413303,0.4701879682105106,0.3845242586450324,0.4168784824238224,0.34275194227662964,0.3540495587161641,0.4833000088304287,0.48408550714712517,0.49683997287488096,0.43351494555578496,0.38093620875381595,0.3725703891039212,0.5353312347791469,0.4713866403762247,0.41715386064923987,0.2671532544025579,0.20898630331849372,0.4157884253907775,0.3274068234944224,0.42213589786385575,0.36154868845536875,0.33818715248647413,0.40472965825006474,0.39057867477343056
